48
# x y z
0	137	0
2.5	137.57446808511	0
2	43	1.12950419901720e-03	1.28377150509201e-01	1
3	43	1.12743644293055e-03	1.27900690275895e-01	1
4	43	1.12560582826711e-03	1.24409321765649e-01	1
5	43	1.12350318627122e-03	1.22404166955763e-01	1
6	43	1.12189386815857e-03	1.21701495299467e-01	1
7	43	1.11945629551646e-03	1.20274179112728e-01	1
8	43	1.11766263581591e-03	1.18034491108436e-01	1
9	43	1.11552174821868e-03	1.14927087942351e-01	1
10	43	1.11347041287295e-03	1.11683009804039e-01	1
11	43	1.11143786016488e-03	1.11884725458187e-01	1
12	43	1.10988837654608e-03	1.10544443910015e-01	1
13	43	1.10776773367564e-03	1.05886412343943e-01	1
14	43	1.10581462352234e-03	1.04712979507045e-01	1
15	43	1.10390801815487e-03	1.03969198567053e-01	1
16	43	1.10197792250837e-03	1.01064301416607e-01	1
17	43	1.09967625401562e-03	1.01767573400738e-01	1
18	43	1.09801188900376e-03	9.82353734439628e-02	1
19	43	1.09589820252295e-03	9.61277008558584e-02	1
20	43	1.09369764898746e-03	9.29053646302554e-02	1
21	43	1.09187870143562e-03	9.18926077570270e-02	1
22	43	1.08983874820601e-03	8.86493290185687e-02	1
23	43	1.08791435955503e-03	8.78999773019852e-02	1
24	43	1.08601885314163e-03	8.54673579449816e-02	1
25	43	1.08398708547801e-03	8.26627054188634e-02	1
26	43	1.08200346777220e-03	8.17793060164886e-02	1
27	43	1.08009159174080e-03	8.07789776652816e-02	1
28	43	1.07845431396183e-03	7.81642896193736e-02	1
29	43	1.07601991462377e-03	7.54129666006473e-02	1
30	43	1.07431769429284e-03	7.57505431630359e-02	1
31	43	1.07232958483203e-03	7.19431745238698e-02	1
32	43	1.07038452444442e-03	6.95985567341996e-02	1
33	43	1.06562438459386e-03	6.53797101503651e-02	1
34	43	1.06029835713035e-03	5.87924141261897e-02	1
35	43	1.05528933490428e-03	5.68199352018815e-02	1
36	43	1.05030962076744e-03	4.87788462445970e-02	1
37	43	1.04524100728927e-03	4.35665500753523e-02	1
38	43	1.04028062778108e-03	4.08640425912439e-02	1
39	43	1.03535324568798e-03	3.48184126336784e-02	1
40	43	1.02962718936644e-03	3.08833501351189e-02	1
41	43	1.02260541711211e-03	2.39677757296833e-02	1
42	43	1.01255856506229e-03	1.19754565446296e-02	1
44	43	1.01004685204982e-03	1.11708362618359e-02	1
45	43	1.02009370409965e-03	1.96848408479477e-02	1
46	43	1.02896642609554e-03	2.89551880627747e-02	1
47	43	1.03418078503048e-03	3.45509342522409e-02	1
48	43	1.03900284734130e-03	4.03943059397415e-02	1
1	44	1.13331432381750e-03	1.33332942615034e-01	1
2	44	1.13129501253595e-03	1.30168921427136e-01	1
3	44	1.12922725644930e-03	1.28408523341706e-01	1
4	44	1.12739664178586e-03	1.28924714109163e-01	1
5	44	1.12529399978997e-03	1.24881607975817e-01	1
6	44	1.12368468167732e-03	1.25067666976736e-01	1
7	44	1.12124710903521e-03	1.21461440460346e-01	1
8	44	1.11945344933466e-03	1.20382303572037e-01	1
9	44	1.11731256173743e-03	1.18216163440935e-01	1
10	44	1.11526122639170e-03	1.13432361450516e-01	1
11	44	1.11322867368363e-03	1.12852471499907e-01	1
12	44	1.11167919006483e-03	1.11787395628139e-01	1
13	44	1.10955854719439e-03	1.08879170530145e-01	1
14	44	1.10760543704109e-03	1.07920667544171e-01	1
15	44	1.10569883167362e-03	1.05046617825332e-01	1
16	44	1.10376873602712e-03	1.05661551768612e-01	1
17	44	1.10146706753437e-03	1.01316827810335e-01	1
18	44	1.09980270252251e-03	9.93058703149378e-02	1
19	44	1.09768901604170e-03	9.82946281096485e-02	1
20	44	1.09548846250621e-03	9.32155940040700e-02	1
21	44	1.09366951495437e-03	9.30897281443214e-02	1
22	44	1.09162956172476e-03	9.27562130289947e-02	1
23	44	1.08970517307377e-03	8.90732732296699e-02	1
24	44	1.08780966666037e-03	8.83131387174422e-02	1
25	44	1.08577789899676e-03	8.52329562386187e-02	1
26	44	1.08379428129094e-03	8.60205005944266e-02	1
27	44	1.08188240525955e-03	8.04373512214332e-02	1
28	44	1.08024512748058e-03	8.03452362994506e-02	1
29	44	1.07781072814252e-03	7.78988556035198e-02	1
30	44	1.07610850781159e-03	7.44644649363457e-02	1
31	44	1.07412039835078e-03	7.25933757970716e-02	1
32	44	1.07217533796317e-03	7.25512470857218e-02	1
33	44	1.07018020431946e-03	7.08674901848118e-02	1
34	44	1.06527624605427e-03	6.44884172545365e-02	1
35	44	1.06026722382821e-03	6.03169653285142e-02	1
36	44	1.05528750969136e-03	5.69982005454473e-02	1
37	44	1.05021889621320e-03	5.04918875919855e-02	1
38	44	1.04525851670500e-03	4.56016147620470e-02	1
39	44	1.04033113461190e-03	4.11568657608509e-02	1
40	44	1.03460507829037e-03	3.55082874809453e-02	1
41	44	1.03028207877086e-03	3.09238862601748e-02	1
42	44	1.02260541711211e-03	2.37858602774553e-02	1
43	44	1.01004685204982e-03	8.68363445608400e-03	1
45	44	1.01004685204983e-03	9.28038774560200e-03	1
46	44	1.02009370409966e-03	1.76764066618372e-02	1
47	44	1.02901807368299e-03	2.93346034455030e-02	1
48	44	1.03384013599382e-03	3.40074405398524e-02	1
1	45	1.13533747276552e-03	1.36884294766557e-01	1
2	45	1.13331816148397e-03	1.32183542285900e-01	1
3	45	1.13125040539732e-03	1.31856436243587e-01	1
4	45	1.12941979073388e-03	1.28497896310570e-01	1
5	45	1.12731714873799e-03	1.29384553197662e-01	1
6	45	1.12570783062534e-03	1.25611292861886e-01	1
7	45	1.12327025798323e-03	1.23901830326826e-01	1
8	45	1.12147659828268e-03	1.21857167768204e-01	1
9	45	1.11933571068545e-03	1.20127360026102e-01	1
10	45	1.11728437533972e-03	1.17410891595772e-01	1
11	45	1.11525182263165e-03	1.15604914549520e-01	1
12	45	1.11370233901285e-03	1.14193598219580e-01	1
13	45	1.11158169614241e-03	1.11137735546131e-01	1
14	45	1.10962858598911e-03	1.09292422573182e-01	1
15	45	1.10772198062164e-03	1.05327396234264e-01	1
16	45	1.10579188497514e-03	1.05342049936928e-01	1
17	45	1.10349021648239e-03	1.00961675245632e-01	1
18	45	1.10182585147053e-03	1.04466404990386e-01	1
19	45	1.09971216498972e-03	1.01475744676115e-01	1
20	45	1.09751161145423e-03	9.66533518690777e-02	1
21	45	1.09569266390239e-03	9.52887292269092e-02	1
22	45	1.09365271067278e-03	9.44424009406447e-02	1
23	45	1.09172832202180e-03	9.20540351209925e-02	1
24	45	1.08983281560840e-03	9.00231770734666e-02	1
25	45	1.08780104794478e-03	8.55997370570852e-02	1
26	45	1.08581743023897e-03	8.38019671981614e-02	1
27	45	1.08390555420757e-03	8.34826745735648e-02	1
28	45	1.08226827642860e-03	8.18826115079538e-02	1
29	45	1.07983387709054e-03	7.96495643081749e-02	1
30	45	1.07813165675961e-03	7.58790575382089e-02	1
31	45	1.07614354729880e-03	7.62736958755122e-02	1
32	45	1.07419848691119e-03	7.31225025073200e-02	1
33	45	1.07220335326748e-03	7.30031519727571e-02	1
34	45	1.07005944041363e-03	6.95343135405434e-02	1
35	45	1.06505041818756e-03	6.39714486520768e-02	1
36	45	1.06007070405072e-03	6.20984038042145e-02	1
37	45	1.05500209057255e-03	5.63189684414037e-02	1
38	45	1.05004171106436e-03	5.01158447214686e-02	1
39	45	1.04511432897126e-03	4.38258836646609e-02	1
40	45	1.03938827264972e-03	3.90210738097916e-02	1
41	45	1.03506527313022e-03	3.45903450276795e-02	1
42	45	1.03004679504791e-03	3.04600723445768e-02	1
43	45	1.02009370409965e-03	2.09313294907769e-02	1
44	45	1.01004685204983e-03	8.12606565209818e-03	1
46	45	1.01004685204983e-03	1.04291486866187e-02	1
47	45	1.02009370409965e-03	2.10117383214748e-02	1
48	45	1.02866487588395e-03	2.96790813961068e-02	1
1	46	1.13716940256777e-03	1.34961087207499e-01	1
2	46	1.13515009128621e-03	1.34402868141811e-01	1
3	46	1.13308233519956e-03	1.33656198486338e-01	1
4	46	1.13125172053613e-03	1.31234751783120e-01	1
5	46	1.12914907854024e-03	1.30101491503347e-01	1
6	46	1.12753976042759e-03	1.27371465570431e-01	1
7	46	1.12510218778547e-03	1.23530047939794e-01	1
8	46	1.12330852808493e-03	1.23006878107036e-01	1
9	46	1.12116764048770e-03	1.20840958069432e-01	1
10	46	1.11911630514197e-03	1.18588909969857e-01	1
11	46	1.11708375243390e-03	1.17374967837311e-01	1
12	46	1.11553426881510e-03	1.15177486041993e-01	1
13	46	1.11341362594466e-03	1.13045021006461e-01	1
14	46	1.11146051579136e-03	1.12342147806356e-01	1
15	46	1.10955391042389e-03	1.09960246850233e-01	1
16	46	1.10762381477739e-03	1.05768800671257e-01	1
17	46	1.10532214628464e-03	1.05356760600060e-01	1
18	46	1.10365778127277e-03	1.04695899519356e-01	1
19	46	1.10154409479197e-03	1.01856740539159e-01	1
20	46	1.09934354125648e-03	1.00602785219625e-01	1
21	46	1.09752459370464e-03	9.80743650462561e-02	1
22	46	1.09548464047503e-03	9.40353580958551e-02	1
23	46	1.09356025182404e-03	9.38621481766173e-02	1
24	46	1.09166474541064e-03	9.31814927237287e-02	1
25	46	1.08963297774702e-03	9.02205232575008e-02	1
26	46	1.08764936004121e-03	8.76076849275067e-02	1
27	46	1.08573748400982e-03	8.39084847010066e-02	1
28	46	1.08410020623085e-03	8.55690513722718e-02	1
29	46	1.08166580689279e-03	8.21852035345219e-02	1
30	46	1.07996358656186e-03	7.90538768259986e-02	1
31	46	1.07797547710105e-03	7.95093019468045e-02	1
32	46	1.07603041671343e-03	7.57709470672842e-02	1
33	46	1.07403528306973e-03	7.27881680430605e-02	1
34	46	1.07195382897779e-03	7.13562703333391e-02	1
35	46	1.07001032171762e-03	6.95074530494346e-02	1
36	46	1.06516033831682e-03	6.45861337028174e-02	1
37	46	1.06009172483865e-03	5.93739702930031e-02	1
38	46	1.05513134533046e-03	5.52982461807529e-02	1
39	46	1.05020396323736e-03	5.12822891498077e-02	1
40	46	1.04447790691582e-03	4.31394769478720e-02	1
41	46	1.04015490739632e-03	3.88987405075431e-02	1
42	46	1.03513642931401e-03	3.41809526124019e-02	1
43	46	1.02896642609554e-03	2.91605538231363e-02	1
44	46	1.02009370409966e-03	2.06344312278550e-02	1
45	46	1.01004685204983e-03	1.05632849499790e-02	1
47	46	1.01004685204982e-03	1.03458715746986e-02	1
48	46	1.02009370409965e-03	2.06742058691157e-02	1
1	47	1.13911675734290e-03	1.39796276972488e-01	1
2	47	1.13709744606135e-03	1.37176893901982e-01	1
3	47	1.13502968997470e-03	1.34339181933627e-01	1
4	47	1.13319907531126e-03	1.33405763446353e-01	1
5	47	1.13109643331537e-03	1.31334944377887e-01	1
6	47	1.12948711520272e-03	1.29872568485390e-01	1
7	47	1.12704954256061e-03	1.27257060423397e-01	1
8	47	1.12525588286006e-03	1.23663087814074e-01	1
9	47	1.12311499526283e-03	1.23189701488389e-01	1
10	47	1.12106365991710e-03	1.21442962893328e-01	1
11	47	1.11903110720903e-03	1.18525790272509e-01	1
12	47	1.11748162359023e-03	1.17722883799389e-01	1
13	47	1.11536098071980e-03	1.16469564718142e-01	1
14	47	1.11340787056650e-03	1.13211642163595e-01	1
15	47	1.11150126519902e-03	1.12162737965250e-01	1
16	47	1.10957116955252e-03	1.09428936818870e-01	1
17	47	1.10726950105977e-03	1.05350911395254e-01	1
18	47	1.10560513604791e-03	1.07118395057605e-01	1
19	47	1.10349144956710e-03	1.03036445735106e-01	1
20	47	1.10129089603161e-03	1.01577591372559e-01	1
21	47	1.09947194847977e-03	1.01676400072541e-01	1
22	47	1.09743199525016e-03	9.93988544519363e-02	1
23	47	1.09550760659918e-03	9.56089179855497e-02	1
24	47	1.09361210018578e-03	9.45846993340216e-02	1
25	47	1.09158033252216e-03	9.03909408890422e-02	1
26	47	1.08959671481635e-03	9.08199881876897e-02	1
27	47	1.08768483878495e-03	8.53855449546425e-02	1
28	47	1.08604756100598e-03	8.56089179642551e-02	1
29	47	1.08361316166792e-03	8.29374341788585e-02	1
30	47	1.08191094133699e-03	8.11728527816333e-02	1
31	47	1.07992283187618e-03	7.99162077086158e-02	1
32	47	1.07797777148857e-03	7.81393508804893e-02	1
33	47	1.07598263784486e-03	7.56683151680771e-02	1
34	47	1.07390118375292e-03	7.54222031615366e-02	1
35	47	1.07195767649275e-03	7.32576901175307e-02	1
36	47	1.07001015713994e-03	6.99561635873612e-02	1
37	47	1.06530608377360e-03	6.62881012465587e-02	1
38	47	1.06034570426541e-03	6.18240175444940e-02	1
39	47	1.05541832217231e-03	5.43243802040435e-02	1
40	47	1.04969226585077e-03	4.78104929148585e-02	1
41	47	1.04536926633127e-03	4.55305927912211e-02	1
42	47	1.04035078824896e-03	4.23229531700118e-02	1
43	47	1.03418078503048e-03	3.47161185589741e-02	1
44	47	1.02901807368299e-03	2.96530103832406e-02	1
45	47	1.02009370409965e-03	1.96486140530317e-02	1
46	47	1.01004685204982e-03	1.11750641078572e-02	1
48	47	1.01004685204983e-03	8.51934475948586e-03	1
1	48	1.14101993727142e-03	1.41749455442393e-01	1
2	48	1.13900062598987e-03	1.38379091356427e-01	1
3	48	1.13693286990322e-03	1.36155603070245e-01	1
4	48	1.13510225523978e-03	1.34870863585059e-01	1
5	48	1.13299961324389e-03	1.33281864459834e-01	1
6	48	1.13139029513124e-03	1.31828207558099e-01	1
7	48	1.12895272248913e-03	1.30718566236440e-01	1
8	48	1.12715906278858e-03	1.26760218162732e-01	1
9	48	1.12501817519135e-03	1.24874285320457e-01	1
10	48	1.12296683984562e-03	1.24943628281706e-01	1
11	48	1.12093428713755e-03	1.20628913091176e-01	1
12	48	1.11938480351875e-03	1.19748912797028e-01	1
13	48	1.11726416064831e-03	1.16845611166708e-01	1
14	48	1.11531105049501e-03	1.15522563167974e-01	1
15	48	1.11340444512754e-03	1.12426871434667e-01	1
16	48	1.11147434948104e-03	1.11273543157408e-01	1
17	48	1.10917268098829e-03	1.08535972905111e-01	1
18	48	1.10750831597643e-03	1.06792663346207e-01	1
19	48	1.10539462949562e-03	1.05769636598213e-01	1
20	48	1.10319407596013e-03	1.01790482388421e-01	1
21	48	1.10137512840829e-03	1.01813801286012e-01	1
22	48	1.09933517517868e-03	9.97519923864355e-02	1
23	48	1.09741078652769e-03	9.76946616432028e-02	1
24	48	1.09551528011429e-03	9.66603402335753e-02	1
25	48	1.09348351245068e-03	9.43507669510332e-02	1
26	48	1.09149989474486e-03	8.96972376041820e-02	1
27	48	1.08958801871347e-03	8.85698829739183e-02	1
28	48	1.08795074093450e-03	9.03215925003098e-02	1
29	48	1.08551634159644e-03	8.58473331715067e-02	1
30	48	1.08381412126551e-03	8.31741474267813e-02	1
31	48	1.08182601180470e-03	8.07220297411459e-02	1
32	48	1.07988095141709e-03	7.95200120528554e-02	1
33	48	1.07788581777338e-03	7.80273162753564e-02	1
34	48	1.07580436368144e-03	7.59812766842675e-02	1
35	48	1.07386085642127e-03	7.34152274394062e-02	1
36	48	1.07191333706846e-03	7.23991226057800e-02	1
37	48	1.06992669526877e-03	7.09063228851024e-02	1
38	48	1.06516776657623e-03	6.34586560282407e-02	1
39	48	1.06024038448313e-03	6.02990336655044e-02	1
40	48	1.05451432816159e-03	5.42271578814955e-02	1
41	48	1.05019132864209e-03	4.99125963182129e-02	1
42	48	1.04517285055978e-03	4.54221342437699e-02	1
43	48	1.03900284734130e-03	3.72872038511726e-02	1
44	48	1.03384013599382e-03	3.54169244453375e-02	1
45	48	1.02866487588395e-03	2.92823307574475e-02	1
46	48	1.02009370409965e-03	2.24891338902805e-02	1
47	48	1.01004685204983e-03	9.79043261074638e-03	1
0
