ACACIAS Schlumberger_1
4.50
11
7
Type of measurement (0=app.resistivity,1=resistance)
1
524
2
11
Chargeability
mV/V
2 0.01 0.02 0.02 0.80 0.50
4 87.75 0.00 114.75 0.00 96.75 0.00 105.75 0.00 11.4839 19.5529 18.5183
4 60.75 0.00 141.75 0.00 96.75 0.00 105.75 0.00 0.0800255 8.92107 8.47916
4 60.75 0.00 141.75 0.00 87.75 0.00 114.75 0.00 0.393081 18.0787 16.8097
4 38.25 0.00 164.25 0.00 92.25 0.00 110.25 0.00 0.0285968 18.4802 23.3109
4 24.75 0.00 182.25 0.00 92.25 0.00 114.75 0.00 0.0422032 3.98471 4.5268
4 69.75 0.00 137.25 0.00 96.75 0.00 110.25 0.00 0.330312 22.8305 20.8893
4 83.25 0.00 123.75 0.00 96.75 0.00 110.25 0.00 4.48535 22.8714 21.702
4 56.25 0.00 150.75 0.00 87.75 0.00 119.25 0.00 0.217844 12.9714 12.441
4 56.25 0.00 150.75 0.00 96.75 0.00 110.25 0.00 0.0645574 18.1125 17.4768
4 96.75 0.00 110.25 0.00 101.25 0.00 105.75 0.00 33.7176 14.6105 13.8869
4 87.75 0.00 119.25 0.00 101.25 0.00 105.75 0.00 2.75546 21.8629 20.9757
4 47.25 0.00 159.75 0.00 92.25 0.00 114.75 0.00 0.0588014 47.0092 51.8495
4 69.75 0.00 137.25 0.00 92.25 0.00 114.75 0.00 0.78292 22.1647 20.6367
4 42.75 0.00 164.25 0.00 96.75 0.00 110.25 0.00 0.0253315 7.02869 24.9863
4 92.25 0.00 114.75 0.00 101.25 0.00 105.75 0.00 8.54245 18.6456 17.7388
4 83.25 0.00 123.75 0.00 101.25 0.00 105.75 0.00 0.986626 22.0967 21.1501
4 24.75 0.00 182.25 0.00 87.75 0.00 119.25 0.00 0.0463714 37.0709 32.2396
4 38.25 0.00 173.25 0.00 92.25 0.00 119.25 0.00 0.0401861 -3.88138 -3.22209
4 65.25 0.00 146.25 0.00 101.25 0.00 110.25 0.00 0.0780703 25.6006 23.2257
4 74.25 0.00 137.25 0.00 101.25 0.00 110.25 0.00 0.282165 22.1167 19.2898
4 42.75 0.00 168.75 0.00 96.75 0.00 114.75 0.00 0.0325391 1.69192 1.94697
4 78.75 0.00 132.75 0.00 96.75 0.00 114.75 0.00 1.94025 23.765 22.6732
4 92.25 0.00 119.25 0.00 101.25 0.00 110.25 0.00 12.3828 19.9388 18.888
4 83.25 0.00 128.25 0.00 101.25 0.00 110.25 0.00 1.49237 23.4854 22.415
4 65.25 0.00 146.25 0.00 92.25 0.00 119.25 0.00 0.380873 20.6622 19.2649
4 24.75 0.00 186.75 0.00 96.75 0.00 114.75 0.00 0.0275462 -15.8873 -2.92442
4 60.75 0.00 150.75 0.00 96.75 0.00 114.75 0.00 0.114019 19.6829 16.027
4 96.75 0.00 119.25 0.00 105.75 0.00 110.25 0.00 9.94803 19.671 18.6614
4 87.75 0.00 128.25 0.00 105.75 0.00 110.25 0.00 1.15256 21.7046 20.5176
4 60.75 0.00 155.25 0.00 92.25 0.00 123.75 0.00 0.212063 23.1991 22.7631
4 74.25 0.00 141.75 0.00 101.25 0.00 114.75 0.00 0.343293 24.5322 23.6997
4 87.75 0.00 128.25 0.00 101.25 0.00 114.75 0.00 4.54582 22.6583 21.5347
4 92.25 0.00 123.75 0.00 105.75 0.00 110.25 0.00 3.23488 24.7422 23.2478
4 29.25 0.00 186.75 0.00 96.75 0.00 119.25 0.00 0.0280314 -3.49945 1.18856
4 60.75 0.00 155.25 0.00 101.25 0.00 114.75 0.00 0.0618911 34.2125 34.6841
4 51.75 0.00 164.25 0.00 96.75 0.00 119.25 0.00 0.0590108 13.2663 21.9404
4 74.25 0.00 141.75 0.00 96.75 0.00 119.25 0.00 0.831325 24.9181 23.7381
4 47.25 0.00 168.75 0.00 101.25 0.00 114.75 0.00 0.0247132 -2.69048 9.93511
4 29.25 0.00 186.75 0.00 92.25 0.00 123.75 0.00 0.0370432 -7.11087 -0.299682
4 101.25 0.00 114.75 0.00 105.75 0.00 110.25 0.00 38.581 15.9417 15.1635
4 96.75 0.00 123.75 0.00 105.75 0.00 114.75 0.00 12.9622 20.5057 19.4435
4 87.75 0.00 132.75 0.00 105.75 0.00 114.75 0.00 1.57614 23.3581 22.2028
4 69.75 0.00 150.75 0.00 96.75 0.00 123.75 0.00 0.387037 21.8302 21.4661
4 29.25 0.00 191.25 0.00 101.25 0.00 119.25 0.00 0.017103 -79.6593 -51.757
4 65.25 0.00 155.25 0.00 101.25 0.00 119.25 0.00 0.104462 25.3811 22.1748
4 69.75 0.00 150.75 0.00 105.75 0.00 114.75 0.00 0.0807164 0.435968 3.1604
4 42.75 0.00 177.75 0.00 96.75 0.00 123.75 0.00 0.0405235 -5.3198 1.17904
4 83.25 0.00 137.25 0.00 101.25 0.00 119.25 0.00 1.67804 23.726 22.7781
4 47.25 0.00 173.25 0.00 101.25 0.00 119.25 0.00 0.0298298 1.50514 4.19825
4 78.75 0.00 141.75 0.00 105.75 0.00 114.75 0.00 0.299655 25.3513 26.5761
4 65.25 0.00 159.75 0.00 105.75 0.00 119.25 0.00 0.0595489 26.8053 27.059
4 105.75 0.00 119.25 0.00 110.25 0.00 114.75 0.00 36.9035 15.1875 14.4245
4 56.25 0.00 168.75 0.00 101.25 0.00 123.75 0.00 0.0546951 24.8716 22.7917
4 78.75 0.00 146.25 0.00 101.25 0.00 123.75 0.00 0.79167 23.4893 22.5844
4 51.75 0.00 173.25 0.00 105.75 0.00 119.25 0.00 0.0251856 4.51942 -0.82512
4 92.25 0.00 132.75 0.00 110.25 0.00 114.75 0.00 1.11263 22.7878 20.8937
4 101.25 0.00 123.75 0.00 110.25 0.00 114.75 0.00 9.71723 19.6598 18.6323
4 92.25 0.00 132.75 0.00 105.75 0.00 119.25 0.00 4.58902 23.6189 22.2235
4 65.25 0.00 159.75 0.00 96.75 0.00 128.25 0.00 0.213802 17.8988 16.9273
4 33.75 0.00 191.25 0.00 101.25 0.00 123.75 0.00 0.0218967 -5.75698 2.71237
4 78.75 0.00 146.25 0.00 105.75 0.00 119.25 0.00 0.334007 20.3535 19.7997
4 33.75 0.00 191.25 0.00 96.75 0.00 128.25 0.00 0.0314313 7.35112 10.66
